id,data,timestamp,action
0056e,40ba382d1d4bc560,1715691639.8843,SteerRight
005bf,8b13b0de1c204972,1715691639.88531,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.88632,SteerRight
00638,8c58261dcb724e00,1715691639.88733,SteerRight
0010c,328b9200445c6439,1715691639.88834,SteerRight
0044a,d6b984efb00f9955,1715691639.88935,SteerRight
0007a,7877924010ca0c8a,1715691639.89036,SteerRight
00421,049e7e3742cc0511,1715691639.89137,SteerRight
00349,aae6921a9610abca,1715691639.89238,SteerRight
00647,637f4be100d632e4,1715691639.89339,SteerRight
007cb,84e531ae815d8727,1715691639.8944,SteerRight
006a2,d79f2f737d2225b6,1715691639.8954,SteerRight
004fd,afb90a5dcef54ef3,1715691639.89641,SteerRight
00709,8d0e8f5ac0b52d16,1715691639.89744,SteerRight
005c9,dbf526abcfccd8a8,1715691639.89845,SteerRight
00758,a30e7f4b4e21d916,1715691639.89946,SteerRight
0062a,b5cea57a458bf441,1715691639.90047,SteerRight
00574,1620d1a4b0c194b8,1715691639.90447,SteerRight
0032a,68c9fc45498dfc71,1715691639.90619,SteerRight
0037d,c8426e29e5ca6d0a,1715691639.90721,SteerRight
0056e,cc032ced24e9d957,1715691639.9088,SteerRight
005bf,2c752d93ffb4d2db,1715691639.90981,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.91082,SteerRight
00638,8c58261dcb724e00,1715691639.91185,SteerRight
0010c,328b9200445c6439,1715691639.91286,SteerRight
0044a,f0101bc88a041450,1715691639.91387,SteerRight
0007a,ab0eb36ee8da31e9,1715691639.91487,SteerRight
00421,8c8dfada3b918e83,1715691639.91588,SteerRight
00349,15ec64b911ece9f8,1715691639.91689,SteerRight
00647,637f4be100d632e4,1715691639.91792,SteerRight
007cb,e7d5d587e26b6511,1715691639.91893,SteerRight
006a2,d79f2f737d2225b6,1715691639.91994,SteerRight
004fd,afb90a5dcef54ef3,1715691639.92094,SteerRight
00709,8d0e8f5ac0b52d16,1715691639.92195,SteerRight
005c9,dbf526abcfccd8a8,1715691639.92296,SteerRight
00758,a30e7f4b4e21d916,1715691639.92397,SteerRight
0062a,b5cea57a458bf441,1715691639.92499,SteerRight
00574,1620d1a4b0c194b8,1715691639.926,SteerRight
0032a,68c9fc45498dfc71,1715691639.92703,SteerRight
0037d,c8426e29e5ca6d0a,1715691639.92804,SteerRight
0056e,cc032ced24e9d957,1715691639.92905,SteerRight
005bf,2c752d93ffb4d2db,1715691639.93005,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.93106,SteerRight
00638,8c58261dcb724e00,1715691639.93207,SteerRight
0010c,328b9200445c6439,1715691639.93308,SteerRight
0044a,f0101bc88a041450,1715691639.93409,SteerRight
0007a,ab0eb36ee8da31e9,1715691639.9351,SteerRight
00421,8c8dfada3b918e83,1715691639.93611,SteerRight
00349,15ec64b911ece9f8,1715691639.93712,SteerRight
00647,637f4be100d632e4,1715691639.93813,SteerRight
007cb,e7d5d587e26b6511,1715691639.93914,SteerRight
006a2,d79f2f737d2225b6,1715691639.94014,SteerRight
004fd,afb90a5dcef54ef3,1715691639.94115,SteerRight
00709,8d0e8f5ac0b52d16,1715691639.94218,SteerRight
005c9,dbf526abcfccd8a8,1715691639.94319,SteerRight
00758,a30e7f4b4e21d916,1715691639.9442,SteerRight
0062a,b5cea57a458bf441,1715691639.94521,SteerRight
00574,1620d1a4b0c194b8,1715691639.94621,SteerRight
0032a,68c9fc45498dfc71,1715691639.94722,SteerRight
0037d,c8426e29e5ca6d0a,1715691639.94824,SteerRight
0056e,cc032ced24e9d957,1715691639.94926,SteerRight
005bf,2c752d93ffb4d2db,1715691639.95027,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.95127,SteerRight
00638,8c58261dcb724e00,1715691639.95228,SteerRight
0010c,328b9200445c6439,1715691639.95329,SteerRight
0044a,f0101bc88a041450,1715691639.9543,SteerRight
0007a,ab0eb36ee8da31e9,1715691639.95531,SteerRight
00421,8c8dfada3b918e83,1715691639.95631,SteerRight
00349,15ec64b911ece9f8,1715691639.95734,SteerRight
00647,637f4be100d632e4,1715691639.95835,SteerRight
007cb,e7d5d587e26b6511,1715691639.95936,SteerRight
006a2,d79f2f737d2225b6,1715691639.96037,SteerRight
004fd,afb90a5dcef54ef3,1715691639.96137,SteerRight
00709,8d0e8f5ac0b52d16,1715691639.96238,SteerRight
005c9,dbf526abcfccd8a8,1715691639.96441,SteerRight
00758,a30e7f4b4e21d916,1715691639.96601,SteerRight
0062a,b5cea57a458bf441,1715691639.96702,SteerRight
00574,1620d1a4b0c194b8,1715691639.96803,SteerRight
0032a,68c9fc45498dfc71,1715691639.96904,SteerRight
0037d,c8426e29e5ca6d0a,1715691639.97005,SteerRight
0056e,cc032ced24e9d957,1715691639.97105,SteerRight
005bf,8b13b0de1c204972,1715691639.97208,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.97309,SteerRight
00638,b75b8dd3a8fb04ba,1715691639.97413,SteerRight
0010c,328b9200445c6439,1715691639.97518,SteerRight
0044a,f0101bc88a041450,1715691639.97628,SteerRight
0007a,e214752eca28e51c,1715691639.97733,SteerRight
00421,8c8dfada3b918e83,1715691639.97839,SteerRight
00349,58df9ef354d8dd52,1715691639.97945,SteerRight
00647,637f4be100d632e4,1715691639.98047,SteerRight
007cb,e7d5d587e26b6511,1715691639.98149,SteerRight
006a2,d79f2f737d2225b6,1715691639.9825,SteerRight
004fd,afb90a5dcef54ef3,1715691639.98351,SteerRight
00709,8d0e8f5ac0b52d16,1715691639.98452,SteerRight
005c9,dbf526abcfccd8a8,1715691639.98553,SteerRight
00758,a30e7f4b4e21d916,1715691639.98654,SteerRight
0062a,b5cea57a458bf441,1715691639.98755,SteerRight
00574,1620d1a4b0c194b8,1715691639.98856,SteerRight
0032a,68c9fc45498dfc71,1715691639.98957,SteerRight
0037d,c8426e29e5ca6d0a,1715691639.99058,SteerRight
0056e,cc032ced24e9d957,1715691639.99159,SteerRight
005bf,8b13b0de1c204972,1715691639.9926,SteerRight
007b6,7458a9ff00e2ae7b,1715691639.99361,SteerRight
00638,b75b8dd3a8fb04ba,1715691639.99463,SteerRight
0010c,328b9200445c6439,1715691639.99564,SteerRight
0044a,f0101bc88a041450,1715691639.99665,SteerRight
0007a,e214752eca28e51c,1715691639.99766,SteerRight
00421,8c8dfada3b918e83,1715691639.99867,SteerRight
00349,58df9ef354d8dd52,1715691639.99968,SteerRight
00647,637f4be100d632e4,1715691640.0007,SteerRight
007cb,e7d5d587e26b6511,1715691640.00171,SteerRight
006a2,d79f2f737d2225b6,1715691640.00272,SteerRight
004fd,afb90a5dcef54ef3,1715691640.00373,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.00474,SteerRight
005c9,dbf526abcfccd8a8,1715691640.00575,SteerRight
00758,a30e7f4b4e21d916,1715691640.00676,SteerRight
0062a,b5cea57a458bf441,1715691640.00777,SteerRight
00574,1620d1a4b0c194b8,1715691640.00878,SteerRight
0032a,68c9fc45498dfc71,1715691640.00979,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.0108,SteerRight
0056e,cc032ced24e9d957,1715691640.01181,SteerRight
005bf,8b13b0de1c204972,1715691640.01283,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.01384,SteerRight
00638,b75b8dd3a8fb04ba,1715691640.01485,SteerRight
0010c,328b9200445c6439,1715691640.01586,SteerRight
0044a,f0101bc88a041450,1715691640.01689,SteerRight
0007a,e214752eca28e51c,1715691640.01789,SteerRight
00421,8c8dfada3b918e83,1715691640.0189,SteerRight
00349,58df9ef354d8dd52,1715691640.01991,SteerRight
00647,637f4be100d632e4,1715691640.02092,SteerRight
007cb,e7d5d587e26b6511,1715691640.02193,SteerRight
006a2,d79f2f737d2225b6,1715691640.02294,SteerRight
004fd,afb90a5dcef54ef3,1715691640.02995,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.03143,SteerRight
005c9,dbf526abcfccd8a8,1715691640.03247,SteerRight
00758,a30e7f4b4e21d916,1715691640.03348,SteerRight
0062a,b5cea57a458bf441,1715691640.03448,SteerRight
00574,1620d1a4b0c194b8,1715691640.03549,SteerRight
0032a,68c9fc45498dfc71,1715691640.0365,SteerRight
0037d,c7d08f796c0b85f6,1715691640.03751,SteerRight
0056e,59315b6f94bdc770,1715691640.03852,SteerRight
005bf,2c752d93ffb4d2db,1715691640.03955,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.04058,SteerRight
00638,8c58261dcb724e00,1715691640.04159,SteerRight
0010c,328b9200445c6439,1715691640.04261,SteerRight
0044a,f0101bc88a041450,1715691640.04361,SteerRight
0007a,d3d100817e2b02c6,1715691640.04462,SteerRight
00421,2530faddcd48ba00,1715691640.04563,SteerRight
00349,58df9ef354d8dd52,1715691640.04664,SteerRight
00647,637f4be100d632e4,1715691640.04767,SteerRight
007cb,e7d5d587e26b6511,1715691640.04868,SteerRight
006a2,d79f2f737d2225b6,1715691640.04969,SteerRight
004fd,afb90a5dcef54ef3,1715691640.0507,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.05171,SteerRight
005c9,dbf526abcfccd8a8,1715691640.05271,SteerRight
00758,a30e7f4b4e21d916,1715691640.05372,SteerRight
0062a,b5cea57a458bf441,1715691640.05473,SteerRight
00574,1620d1a4b0c194b8,1715691640.05575,SteerRight
0032a,68c9fc45498dfc71,1715691640.05676,SteerRight
0037d,c7d08f796c0b85f6,1715691640.05777,SteerRight
0056e,59315b6f94bdc770,1715691640.05878,SteerRight
005bf,2c752d93ffb4d2db,1715691640.06179,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.06293,SteerRight
00638,8c58261dcb724e00,1715691640.06394,SteerRight
0010c,328b9200445c6439,1715691640.06495,SteerRight
0044a,f0101bc88a041450,1715691640.06596,SteerRight
0007a,d3d100817e2b02c6,1715691640.06697,SteerRight
00421,2530faddcd48ba00,1715691640.06797,SteerRight
00349,58df9ef354d8dd52,1715691640.06898,SteerRight
00647,637f4be100d632e4,1715691640.06999,SteerRight
007cb,e7d5d587e26b6511,1715691640.07101,SteerRight
006a2,d79f2f737d2225b6,1715691640.07202,SteerRight
004fd,afb90a5dcef54ef3,1715691640.07304,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.07405,SteerRight
005c9,dbf526abcfccd8a8,1715691640.07506,SteerRight
00758,a30e7f4b4e21d916,1715691640.07607,SteerRight
0062a,b5cea57a458bf441,1715691640.0771,SteerRight
00574,1620d1a4b0c194b8,1715691640.07811,SteerRight
0032a,68c9fc45498dfc71,1715691640.07912,SteerRight
0037d,c7d08f796c0b85f6,1715691640.08013,SteerRight
0056e,59315b6f94bdc770,1715691640.08114,SteerRight
005bf,2c752d93ffb4d2db,1715691640.08215,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.08316,SteerRight
00638,8c58261dcb724e00,1715691640.08416,SteerRight
0010c,328b9200445c6439,1715691640.08817,SteerRight
0044a,f0101bc88a041450,1715691640.08953,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.09055,SteerRight
00421,c262b2df1b8395d1,1715691640.09156,SteerRight
00349,4c117bdbabe0d996,1715691640.09266,SteerRight
00647,637f4be100d632e4,1715691640.09368,SteerRight
007cb,e7d5d587e26b6511,1715691640.09473,SteerRight
006a2,d79f2f737d2225b6,1715691640.09578,SteerRight
004fd,afb90a5dcef54ef3,1715691640.09687,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.09793,SteerRight
005c9,dbf526abcfccd8a8,1715691640.09904,SteerRight
00758,a30e7f4b4e21d916,1715691640.10009,SteerRight
0062a,b5cea57a458bf441,1715691640.1012,SteerRight
00574,1620d1a4b0c194b8,1715691640.10225,SteerRight
0032a,68c9fc45498dfc71,1715691640.10332,SteerRight
0037d,c7d08f796c0b85f6,1715691640.10433,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.10535,SteerRight
005bf,2c752d93ffb4d2db,1715691640.10636,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.10739,SteerRight
00638,dd8e625c255e933b,1715691640.10841,SteerRight
0010c,328b9200445c6439,1715691640.10942,SteerRight
0044a,f0101bc88a041450,1715691640.11043,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.11144,SteerRight
00421,c262b2df1b8395d1,1715691640.11246,SteerRight
00349,4c117bdbabe0d996,1715691640.11347,SteerRight
00647,637f4be100d632e4,1715691640.11448,SteerRight
007cb,e7d5d587e26b6511,1715691640.11549,SteerRight
006a2,d79f2f737d2225b6,1715691640.1165,SteerRight
004fd,afb90a5dcef54ef3,1715691640.11751,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.11852,SteerRight
005c9,dbf526abcfccd8a8,1715691640.11953,SteerRight
00758,a30e7f4b4e21d916,1715691640.12055,SteerRight
0062a,b5cea57a458bf441,1715691640.12156,SteerRight
00574,1620d1a4b0c194b8,1715691640.12259,SteerRight
0032a,68c9fc45498dfc71,1715691640.1236,SteerRight
0037d,c7d08f796c0b85f6,1715691640.12461,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.12562,SteerRight
005bf,2c752d93ffb4d2db,1715691640.12663,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.12763,SteerRight
00638,dd8e625c255e933b,1715691640.12865,SteerRight
0010c,328b9200445c6439,1715691640.12966,SteerRight
0044a,f0101bc88a041450,1715691640.13067,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.13168,SteerRight
00421,c262b2df1b8395d1,1715691640.13269,SteerRight
00349,4c117bdbabe0d996,1715691640.1337,SteerRight
00647,637f4be100d632e4,1715691640.13471,SteerRight
007cb,e7d5d587e26b6511,1715691640.13572,SteerRight
006a2,d79f2f737d2225b6,1715691640.13675,SteerRight
004fd,afb90a5dcef54ef3,1715691640.13776,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.13877,SteerRight
005c9,dbf526abcfccd8a8,1715691640.13978,SteerRight
00758,a30e7f4b4e21d916,1715691640.14079,SteerRight
0062a,b5cea57a458bf441,1715691640.1418,SteerRight
00574,1620d1a4b0c194b8,1715691640.14281,SteerRight
0032a,68c9fc45498dfc71,1715691640.14381,SteerRight
0037d,c7d08f796c0b85f6,1715691640.14482,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.14583,SteerRight
005bf,2c752d93ffb4d2db,1715691640.14684,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.14887,SteerRight
00638,665620b890bfd626,1715691640.15047,SteerRight
0010c,328b9200445c6439,1715691640.15148,SteerRight
0044a,f0101bc88a041450,1715691640.15249,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.1535,SteerRight
00421,2530faddcd48ba00,1715691640.15451,SteerRight
00349,15ec64b911ece9f8,1715691640.15552,SteerRight
00647,637f4be100d632e4,1715691640.15653,SteerRight
007cb,84e531ae815d8727,1715691640.15754,SteerRight
006a2,d79f2f737d2225b6,1715691640.15856,SteerRight
004fd,afb90a5dcef54ef3,1715691640.15956,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.16057,SteerRight
005c9,dbf526abcfccd8a8,1715691640.16158,SteerRight
00758,a30e7f4b4e21d916,1715691640.16259,SteerRight
0062a,b5cea57a458bf441,1715691640.16361,SteerRight
00574,1620d1a4b0c194b8,1715691640.16463,SteerRight
0032a,68c9fc45498dfc71,1715691640.16564,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.16665,SteerRight
0056e,40ba382d1d4bc560,1715691640.16768,SteerRight
005bf,2c752d93ffb4d2db,1715691640.16869,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.1697,SteerRight
00638,665620b890bfd626,1715691640.17071,SteerRight
0010c,328b9200445c6439,1715691640.17172,SteerRight
0044a,f0101bc88a041450,1715691640.17272,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.17373,SteerRight
00421,2530faddcd48ba00,1715691640.17474,SteerRight
00349,15ec64b911ece9f8,1715691640.17575,SteerRight
00647,637f4be100d632e4,1715691640.17676,SteerRight
007cb,84e531ae815d8727,1715691640.17777,SteerRight
006a2,d79f2f737d2225b6,1715691640.17878,SteerRight
004fd,afb90a5dcef54ef3,1715691640.17979,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.1808,SteerRight
005c9,dbf526abcfccd8a8,1715691640.18183,SteerRight
00758,a30e7f4b4e21d916,1715691640.18283,SteerRight
0062a,b5cea57a458bf441,1715691640.18384,SteerRight
00574,1620d1a4b0c194b8,1715691640.18485,SteerRight
0032a,68c9fc45498dfc71,1715691640.18586,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.18687,SteerRight
0056e,40ba382d1d4bc560,1715691640.18788,SteerRight
005bf,2c752d93ffb4d2db,1715691640.18888,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.18989,SteerRight
00638,665620b890bfd626,1715691640.1909,SteerRight
0010c,328b9200445c6439,1715691640.19191,SteerRight
0044a,f0101bc88a041450,1715691640.19292,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.19395,SteerRight
00421,2530faddcd48ba00,1715691640.19496,SteerRight
00349,15ec64b911ece9f8,1715691640.19597,SteerRight
00647,637f4be100d632e4,1715691640.197,SteerRight
007cb,84e531ae815d8727,1715691640.19801,SteerRight
006a2,d79f2f737d2225b6,1715691640.19902,SteerRight
004fd,afb90a5dcef54ef3,1715691640.20003,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.20104,SteerRight
005c9,dbf526abcfccd8a8,1715691640.20204,SteerRight
00758,a30e7f4b4e21d916,1715691640.20305,SteerRight
0062a,b5cea57a458bf441,1715691640.20406,SteerRight
00574,1620d1a4b0c194b8,1715691640.20507,SteerRight
0032a,68c9fc45498dfc71,1715691640.20608,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.20708,SteerRight
0056e,40ba382d1d4bc560,1715691640.21409,SteerRight
005bf,2c752d93ffb4d2db,1715691640.2154,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.21641,SteerRight
00638,8c58261dcb724e00,1715691640.21742,SteerRight
0010c,328b9200445c6439,1715691640.21843,SteerRight
0044a,f0101bc88a041450,1715691640.21944,SteerRight
0007a,ab0eb36ee8da31e9,1715691640.22045,SteerRight
00421,8c8dfada3b918e83,1715691640.22146,SteerRight
00349,aae6921a9610abca,1715691640.22247,SteerRight
00647,637f4be100d632e4,1715691640.22348,SteerRight
007cb,84e531ae815d8727,1715691640.22488,SteerRight
006a2,d79f2f737d2225b6,1715691640.22589,SteerRight
004fd,afb90a5dcef54ef3,1715691640.22694,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.22795,SteerRight
005c9,dbf526abcfccd8a8,1715691640.22896,SteerRight
00758,a30e7f4b4e21d916,1715691640.22996,SteerRight
0062a,b5cea57a458bf441,1715691640.23097,SteerRight
00574,1620d1a4b0c194b8,1715691640.23198,SteerRight
0032a,68c9fc45498dfc71,1715691640.23299,SteerRight
0037d,c7d08f796c0b85f6,1715691640.234,SteerRight
0056e,59315b6f94bdc770,1715691640.23501,SteerRight
005bf,2c752d93ffb4d2db,1715691640.23602,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.23703,SteerRight
00638,8c58261dcb724e00,1715691640.23803,SteerRight
0010c,328b9200445c6439,1715691640.23904,SteerRight
0044a,f0101bc88a041450,1715691640.24005,SteerRight
0007a,ab0eb36ee8da31e9,1715691640.24107,SteerRight
00421,8c8dfada3b918e83,1715691640.2421,SteerRight
00349,aae6921a9610abca,1715691640.24311,SteerRight
00647,637f4be100d632e4,1715691640.24411,SteerRight
007cb,84e531ae815d8727,1715691640.24512,SteerRight
006a2,d79f2f737d2225b6,1715691640.24613,SteerRight
004fd,afb90a5dcef54ef3,1715691640.24714,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.24815,SteerRight
005c9,dbf526abcfccd8a8,1715691640.24916,SteerRight
00758,a30e7f4b4e21d916,1715691640.25016,SteerRight
0062a,b5cea57a458bf441,1715691640.25117,SteerRight
00574,1620d1a4b0c194b8,1715691640.25218,SteerRight
0032a,68c9fc45498dfc71,1715691640.25319,SteerRight
0037d,c7d08f796c0b85f6,1715691640.2542,SteerRight
0056e,59315b6f94bdc770,1715691640.25521,SteerRight
005bf,2c752d93ffb4d2db,1715691640.25622,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.25725,SteerRight
00638,8c58261dcb724e00,1715691640.25826,SteerRight
0010c,328b9200445c6439,1715691640.25927,SteerRight
0044a,f0101bc88a041450,1715691640.26028,SteerRight
0007a,ab0eb36ee8da31e9,1715691640.26129,SteerRight
00421,8c8dfada3b918e83,1715691640.2623,SteerRight
00349,aae6921a9610abca,1715691640.2633,SteerRight
00647,637f4be100d632e4,1715691640.26431,SteerRight
007cb,84e531ae815d8727,1715691640.26532,SteerRight
006a2,d79f2f737d2225b6,1715691640.26633,SteerRight
004fd,afb90a5dcef54ef3,1715691640.26734,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.26835,SteerRight
005c9,dbf526abcfccd8a8,1715691640.26936,SteerRight
00758,a30e7f4b4e21d916,1715691640.27138,SteerRight
0062a,b5cea57a458bf441,1715691640.27299,SteerRight
00574,1620d1a4b0c194b8,1715691640.275,SteerRight
0032a,68c9fc45498dfc71,1715691640.27672,SteerRight
0037d,c7d08f796c0b85f6,1715691640.27773,SteerRight
0056e,40ba382d1d4bc560,1715691640.27874,SteerRight
005bf,8b13b0de1c204972,1715691640.27975,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.28076,SteerRight
00638,8c58261dcb724e00,1715691640.28177,SteerRight
0010c,328b9200445c6439,1715691640.28278,SteerRight
0044a,d6b984efb00f9955,1715691640.28378,SteerRight
0007a,e214752eca28e51c,1715691640.28479,SteerRight
00421,8c8dfada3b918e83,1715691640.28581,SteerRight
00349,15ec64b911ece9f8,1715691640.28684,SteerRight
00647,637f4be100d632e4,1715691640.28785,SteerRight
007cb,e41bb9daf43035e5,1715691640.28886,SteerRight
006a2,d79f2f737d2225b6,1715691640.28987,SteerRight
004fd,afb90a5dcef54ef3,1715691640.29088,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.2919,SteerRight
005c9,dbf526abcfccd8a8,1715691640.29291,SteerRight
00758,a30e7f4b4e21d916,1715691640.29392,SteerRight
0062a,b5cea57a458bf441,1715691640.29492,SteerRight
00574,1620d1a4b0c194b8,1715691640.29593,SteerRight
0032a,68c9fc45498dfc71,1715691640.29694,SteerRight
0037d,c7d08f796c0b85f6,1715691640.29795,SteerRight
0056e,40ba382d1d4bc560,1715691640.29897,SteerRight
005bf,8b13b0de1c204972,1715691640.29998,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.30101,SteerRight
00638,8c58261dcb724e00,1715691640.30205,SteerRight
0010c,328b9200445c6439,1715691640.30305,SteerRight
0044a,d6b984efb00f9955,1715691640.30406,SteerRight
0007a,e214752eca28e51c,1715691640.30507,SteerRight
00421,8c8dfada3b918e83,1715691640.30608,SteerRight
00349,15ec64b911ece9f8,1715691640.30709,SteerRight
00647,637f4be100d632e4,1715691640.3081,SteerRight
007cb,e41bb9daf43035e5,1715691640.30911,SteerRight
006a2,d79f2f737d2225b6,1715691640.31012,SteerRight
004fd,afb90a5dcef54ef3,1715691640.31112,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.31213,SteerRight
005c9,dbf526abcfccd8a8,1715691640.31314,SteerRight
00758,a30e7f4b4e21d916,1715691640.31415,SteerRight
0062a,b5cea57a458bf441,1715691640.31516,SteerRight
00574,1620d1a4b0c194b8,1715691640.31617,SteerRight
0032a,68c9fc45498dfc71,1715691640.3172,SteerRight
0037d,c7d08f796c0b85f6,1715691640.31821,SteerRight
0056e,40ba382d1d4bc560,1715691640.31922,SteerRight
005bf,8b13b0de1c204972,1715691640.32023,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.32124,SteerRight
00638,8c58261dcb724e00,1715691640.32225,SteerRight
0010c,328b9200445c6439,1715691640.32326,SteerRight
0044a,d6b984efb00f9955,1715691640.32426,SteerRight
0007a,e214752eca28e51c,1715691640.32527,SteerRight
00421,8c8dfada3b918e83,1715691640.32628,SteerRight
00349,15ec64b911ece9f8,1715691640.32729,SteerRight
00647,637f4be100d632e4,1715691640.3283,SteerRight
007cb,e41bb9daf43035e5,1715691640.32931,SteerRight
006a2,d79f2f737d2225b6,1715691640.33031,SteerRight
004fd,afb90a5dcef54ef3,1715691640.33234,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.33396,SteerRight
005c9,dbf526abcfccd8a8,1715691640.33497,SteerRight
00758,a30e7f4b4e21d916,1715691640.33598,SteerRight
0062a,b5cea57a458bf441,1715691640.33769,SteerRight
00574,1620d1a4b0c194b8,1715691640.3387,SteerRight
0032a,68c9fc45498dfc71,1715691640.33971,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.34072,SteerRight
0056e,40ba382d1d4bc560,1715691640.34174,SteerRight
005bf,2c752d93ffb4d2db,1715691640.34275,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.34376,SteerRight
00638,e7ba95a25602f4f8,1715691640.34477,SteerRight
0010c,328b9200445c6439,1715691640.34577,SteerRight
0044a,d6b984efb00f9955,1715691640.34684,SteerRight
0007a,e214752eca28e51c,1715691640.34786,SteerRight
00421,2530faddcd48ba00,1715691640.34886,SteerRight
00349,aae6921a9610abca,1715691640.34987,SteerRight
00647,637f4be100d632e4,1715691640.35088,SteerRight
007cb,84e531ae815d8727,1715691640.35189,SteerRight
006a2,d79f2f737d2225b6,1715691640.3529,SteerRight
004fd,afb90a5dcef54ef3,1715691640.3539,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.35491,SteerRight
005c9,dbf526abcfccd8a8,1715691640.35592,SteerRight
00758,a30e7f4b4e21d916,1715691640.35693,SteerRight
0062a,b5cea57a458bf441,1715691640.35794,SteerRight
00574,1620d1a4b0c194b8,1715691640.35895,SteerRight
0032a,68c9fc45498dfc71,1715691640.35995,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.36096,SteerRight
0056e,40ba382d1d4bc560,1715691640.36199,SteerRight
005bf,2c752d93ffb4d2db,1715691640.36301,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.36402,SteerRight
00638,e7ba95a25602f4f8,1715691640.36503,SteerRight
0010c,328b9200445c6439,1715691640.36603,SteerRight
0044a,d6b984efb00f9955,1715691640.36704,SteerRight
0007a,e214752eca28e51c,1715691640.36805,SteerRight
00421,2530faddcd48ba00,1715691640.36906,SteerRight
00349,aae6921a9610abca,1715691640.37007,SteerRight
00647,637f4be100d632e4,1715691640.37107,SteerRight
007cb,84e531ae815d8727,1715691640.37208,SteerRight
006a2,d79f2f737d2225b6,1715691640.37309,SteerRight
004fd,afb90a5dcef54ef3,1715691640.3741,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.37511,SteerRight
005c9,dbf526abcfccd8a8,1715691640.37611,SteerRight
00758,a30e7f4b4e21d916,1715691640.37715,SteerRight
0062a,b5cea57a458bf441,1715691640.37826,SteerRight
00574,1620d1a4b0c194b8,1715691640.37927,SteerRight
0032a,68c9fc45498dfc71,1715691640.38028,SteerRight
0037d,c8426e29e5ca6d0a,1715691640.38129,SteerRight
0056e,40ba382d1d4bc560,1715691640.3823,SteerRight
005bf,2c752d93ffb4d2db,1715691640.38331,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.38431,SteerRight
00638,e7ba95a25602f4f8,1715691640.38532,SteerRight
0010c,328b9200445c6439,1715691640.38633,SteerRight
0044a,d6b984efb00f9955,1715691640.38734,SteerRight
0007a,e214752eca28e51c,1715691640.38835,SteerRight
00421,2530faddcd48ba00,1715691640.38935,SteerRight
00349,aae6921a9610abca,1715691640.39036,SteerRight
00647,637f4be100d632e4,1715691640.39737,SteerRight
007cb,e41bb9daf43035e5,1715691640.39858,SteerRight
